GE_AFRO_Porcentaje_Vereda,GE_BLANCO_Porcentaje_Vereda,GE_INDIGENA_Porcentaje_Vereda,GE_MESTIZO_Porcentaje_Vereda,TV_CASAINDIGENA_Porcentaje_Vereda,TV_CASAOAPARTAMENTO_Porcentaje_Vereda,TV_CUARTO_Porcentaje_Vereda,MT_ETERNIT_Porcentaje_Vereda,MT_PAJA_Porcentaje_Vereda,MT_TEJADEBARRO_Porcentaje_Vereda,MT_ZINC_Porcentaje_Vereda,"MPi_ALFOMBRAOTAPETE,MARMOL,MADERAPULIDAYLACADA._Porcentaje_Vereda","MPi_BALDOSA,VINILO,TABLETAOLADRILLO,_Porcentaje_Vereda","MPi_CEMENTO,GRAVILLA_Porcentaje_Vereda","MPi_MADERABURDA,MADERAENMALESTADOTABLA,TABLON._Porcentaje_Vereda",MPi_OTRO_Porcentaje_Vereda,"MPi_TIERRA,ARENA_Porcentaje_Vereda",MPa_ADOBEOTAPIAPISADA_Porcentaje_Vereda,MPa_BAHAREQUE_Porcentaje_Vereda,"MPa_BLOQUE,LADRILLO,PIEDRA,MADERAPULIDA_Porcentaje_Vereda","MPa_CINC,TELA,CARTON,LATAS,DESECHOS,PLASTICO_Porcentaje_Vereda","MPa_GUADUA,CANA,ESTERILLA,OTROTIPODEMATERIALVEGETAL_Porcentaje_Vereda","MPa_MADERABURDA,TABLA,TABLON_Porcentaje_Vereda",MPa_MATERIALPREFABRICADO_Porcentaje_Vereda,SA_NO_Porcentaje_Vereda,SA_SI_Porcentaje_Vereda,SGC_NO_Porcentaje_Vereda,SGC_SI_Porcentaje_Vereda,MEB_SEENTIERRA_Porcentaje_Vereda,MEB_SEQUEMA_Porcentaje_Vereda,"MEB_SETIRAALPATIO,LOTEZANJAOBALDIO_Porcentaje_Vereda","MEB_SETIRANALRIO,CANO,QUEBRADA,LAGUNA_Porcentaje_Vereda",MEB_TIENENSERVICIOSDEASEO(RECOLECCION)_Porcentaje_Vereda,TS_INODOROCONECTADOAALCANTARILLADO_Porcentaje_Vereda,TS_INODOROCONECTADOAPOZOSEPTICO_Porcentaje_Vereda,TS_INODOROSINCONEXION_Porcentaje_Vereda,TS_LETRINA_Porcentaje_Vereda,TS_NOTIENESERVICIOSANITARIO_Porcentaje_Vereda,US_DENTRODELAUNIDADDEVIVIENDA_Porcentaje_Vereda,US_FUERADELAUNIDADDEVIVIENDA_Porcentaje_Vereda,RCA_NO_Porcentaje_Vereda,RCA_SI_Porcentaje_Vereda,DBS_1PORSEMANA_Porcentaje_Vereda,DBS_2-3VECESPORSEMANA_Porcentaje_Vereda,DBS_ADIARIO_Porcentaje_Vereda,EEPA_NO_Porcentaje_Vereda,EEPA_SI_Porcentaje_Vereda,LMAC_NO_Porcentaje_Vereda,LMAC_SI_Porcentaje_Vereda,LMDS_NO_Porcentaje_Vereda,LMDS_SI_Porcentaje_Vereda,CCV_NO_Porcentaje_Vereda,CCV_SI_Porcentaje_Vereda,CMSLV_NO_Porcentaje_Vereda,CMSLV_SI_Porcentaje_Vereda,AD_NO_Porcentaje_Vereda,AD_SI_Porcentaje_Vereda,CAG_NO_Porcentaje_Vereda,CAG_SI_Porcentaje_Vereda,FAC_ACUEDUCTO_Porcentaje_Vereda,FAC_AGUAEMBOTELLADAOENBOLSA_Porcentaje_Vereda,FAC_AGUALLUVIA_Porcentaje_Vereda,FAC_CARROTANQUE_Porcentaje_Vereda,"FAC_DEPOZOSINBOMBA,ALJIBEOJAGUEY_Porcentaje_Vereda",FAC_POZOCONBOMBA_Porcentaje_Vereda,"FAC_RIO,QUEBRADA,NACIMIENTOOMANANTIAL_Porcentaje_Vereda",MPAC_SEAPLICACLORO_Porcentaje_Vereda,MPAC_SEDECANTANOUSANFILTROS_Porcentaje_Vereda,MPAC_SEHIERVE_Porcentaje_Vereda,MPAC_SELATOMANTALYCOMOBAJA_Porcentaje_Vereda,MPAC_SEUSATALCOMOLAOBTIENEN_Porcentaje_Vereda,MPAC_SEUTILIZANFILTROS_Porcentaje_Vereda,URT_NO_Porcentaje_Vereda,URT_SI_Porcentaje_Vereda,DSAS_1PORSEMANA_Porcentaje_Vereda,DSAS_2-3VECESPORSEMANA_Porcentaje_Vereda,DSAS_ADIARIO_Porcentaje_Vereda,Sexo_FEMENINO_Porcentaje_Vereda,Sexo_MASCULINO_Porcentaje_Vereda,Estado_civil_CASADO_Porcentaje_Vereda,Estado_civil_SEPARADO_Porcentaje_Vereda,Estado_civil_SOLTERO_Porcentaje_Vereda,Estado_civil_UNION_LIBRE_Porcentaje_Vereda,Estado_civil_VIUDO_Porcentaje_Vereda,Familiar_diagnosticado_hp_NO_Porcentaje_Vereda,Familiar_diagnosticado_hp_NO_SABE_Porcentaje_Vereda,Familiar_diagnosticado_hp_SI_Porcentaje_Vereda,Cual_familiar_hp_ABUELOS_Porcentaje_Vereda,Cual_familiar_hp_CONYUGE_Porcentaje_Vereda,Cual_familiar_hp_CONYUGEHIJOSABUELOS_Porcentaje_Vereda,Cual_familiar_hp_CONYUGEHIJOSOTROS_Porcentaje_Vereda,Cual_familiar_hp_HIJOS_Porcentaje_Vereda,Cual_familiar_hp_HIJOSOTROS_Porcentaje_Vereda,Cual_familiar_hp_OTROS_Porcentaje_Vereda,Cual_familiar_hp_SIN_FAMILIAR_Porcentaje_Vereda,Plagas_CUCARACHAS_Porcentaje_Vereda,Plagas_CUCARACHASMURCIELAGOS_Porcentaje_Vereda,Plagas_MURCIELAGOS_Porcentaje_Vereda,Plagas_RATAS_Porcentaje_Vereda,Plagas_RATASCUCARACHAS_Porcentaje_Vereda,Plagas_RATASCUCARACHASMURCIELAGOS_Porcentaje_Vereda,Plagas_RATASMURCIELAGOS_Porcentaje_Vereda,Plagas_RATASZANCUDOS_Porcentaje_Vereda,Plagas_RATASZANCUDOSCUCARACHAS_Porcentaje_Vereda,Plagas_RATASZANCUDOSCUCARACHASMURCIELAGOS_Porcentaje_Vereda,Plagas_RATASZANCUDOSMURCIELAGOS_Porcentaje_Vereda,Plagas_SINPLAGA_Porcentaje_Vereda,Plagas_ZANCUDOS_Porcentaje_Vereda,Plagas_ZANCUDOSCUCARACHAS_Porcentaje_Vereda,Plagas_ZANCUDOSCUCARACHASMURCIELAGOS_Porcentaje_Vereda,Plagas_ZANCUDOSMURCIELAGOS_Porcentaje_Vereda,SedimentosAgua_Porcentaje_Vereda,MalSaborAgua_Porcentaje_Vereda,MalOlorAgua_Porcentaje_Vereda,MalColorAgua_Porcentaje_Vereda,GastritisAF_Porcentaje_Vereda,UlcerasAF_Porcentaje_Vereda,CancerAF_Porcentaje_Vereda,Prevalencia,GPCH_Promedio_Vereda,CHV_Promedio_Vereda,CSV_Promedio_Vereda,CDV_Promedio_Vereda,PCV_Promedio_Vereda,CSS_Promedio_Vereda,CSAS_Promedio_Vereda,Numero_perros_Promedio_Vereda,Perros_vacunados_Promedio_Vereda,Numero_gatos_Promedio_Vereda,Gatos_vacunados_Promedio_Vereda
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.4,0.2,0.0,0.4,0.2,0.4,0.0,0.0,0.2,0.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.2,0.8,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.2,0.8,0.0,0.0,1.0,0.8,0.2,0.2,0.0,0.2,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.6,1.0,5.4,2.2,2.0,2.8,1.0,24.0,1.2,1.2,0.8,0.8
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5151515151515151,0.0,0.15151515151515152,0.3333333333333333,0.0,0.21212121212121213,0.6060606060606061,0.0,0.0,0.18181818181818182,0.0,0.21212121212121213,0.7878787878787878,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.12121212121212122,0.48484848484848486,0.030303030303030304,0.0,0.36363636363636365,0.0,0.8787878787878788,0.0,0.12121212121212122,0.0,0.24242424242424243,0.7575757575757576,0.21212121212121213,0.7878787878787878,0.0,0.030303030303030304,0.9696969696969697,0.0,1.0,0.0,1.0,0.06060606060606061,0.9393939393939394,1.0,0.0,1.0,0.0,0.15151515151515152,0.8484848484848485,0.30303030303030304,0.696969696969697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.6060606060606061,0.0,0.06060606060606061,0.30303030303030304,0.06060606060606061,0.9393939393939394,0.0,0.18181818181818182,0.8181818181818182,0.7272727272727273,0.2727272727272727,0.15151515151515152,0.0,0.18181818181818182,0.6666666666666666,0.0,0.5454545454545454,0.3333333333333333,0.12121212121212122,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.030303030303030304,0.8787878787878788,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.15151515151515152,0.0,0.0,0.09090909090909091,0.48484848484848486,0.18181818181818182,0.0,0.0,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.45454545454545453,0.030303030303030304,0.0,0.8484848484848485,1.0909090909090908,5.181818181818182,3.484848484848485,2.6363636363636362,2.4242424242424243,1.0,18.0,1.8484848484848484,1.0606060606060606,0.5151515151515151,0.3333333333333333
0.0,0.0,0.125,0.875,0.0,1.0,0.0,0.625,0.0,0.25,0.125,0.0,0.125,0.625,0.0,0.0,0.25,0.5,0.0,0.375,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.125,0.875,0.125,0.875,0.0,0.375,0.625,0.0,1.0,0.125,0.875,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.25,0.75,0.875,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.75,0.0,0.25,0.0,0.625,0.375,0.0,0.125,0.875,0.875,0.125,0.0,0.0,0.25,0.75,0.0,0.875,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.75,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.75,1.0,4.125,4.125,2.0,2.125,0.75,17.625,1.0,0.75,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4583333333333333,0.0,0.4166666666666667,0.125,0.0,0.041666666666666664,0.9166666666666666,0.0,0.0,0.041666666666666664,0.20833333333333334,0.4583333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.041666666666666664,0.9583333333333334,0.0,1.0,0.0,0.041666666666666664,0.9583333333333334,0.041666666666666664,0.9583333333333334,0.0,1.0,0.041666666666666664,0.9583333333333334,1.0,0.0,1.0,0.0,0.875,0.125,0.9583333333333334,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.5,0.041666666666666664,0.5,0.5,0.0,0.0,1.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.20833333333333334,0.0,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.7916666666666666,1.0,4.208333333333333,3.0,1.9166666666666667,3.0,1.0,12.0,0.25,0.25,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2916666666666667,0.0,0.16666666666666666,0.5416666666666666,0.0,0.08333333333333333,0.4166666666666667,0.0,0.0,0.5,0.6666666666666666,0.041666666666666664,0.2916666666666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,0.7916666666666666,0.041666666666666664,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.20833333333333334,0.7916666666666666,0.125,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.4166666666666667,0.041666666666666664,0.25,0.75,0.0,0.041666666666666664,0.9583333333333334,0.9166666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.0,0.2916666666666667,0.041666666666666664,0.0,0.5416666666666666,1.125,5.375,3.1666666666666665,2.3333333333333335,3.0,0.8333333333333334,7.375,0.5,0.4583333333333333,0.0,0.0
0.0,0.0,0.047619047619047616,0.9523809523809523,0.0,1.0,0.0,0.7619047619047619,0.0,0.0,0.23809523809523808,0.0,0.47619047619047616,0.2857142857142857,0.0,0.0,0.23809523809523808,0.0,0.0,0.6666666666666666,0.0,0.0,0.23809523809523808,0.09523809523809523,0.8095238095238095,0.19047619047619047,0.3333333333333333,0.6666666666666666,0.047619047619047616,0.8571428571428571,0.0,0.0,0.09523809523809523,0.19047619047619047,0.8095238095238095,0.0,0.0,0.0,0.38095238095238093,0.6190476190476191,0.047619047619047616,0.9523809523809523,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.09523809523809523,0.9047619047619048,0.6190476190476191,0.38095238095238093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.23809523809523808,0.7619047619047619,0.0,0.09523809523809523,0.9047619047619048,0.9523809523809523,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.5238095238095238,0.047619047619047616,0.9523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.9523809523809523,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.2857142857142857,0.0,0.0,0.047619047619047616,0.42857142857142855,0.09523809523809523,0.0,0.0,0.09523809523809523,0.0,0.14285714285714285,0.09523809523809523,0.2857142857142857,0.0,0.047619047619047616,0.8095238095238095,1.0476190476190477,5.0476190476190474,3.380952380952381,2.7142857142857144,2.9523809523809526,1.0,22.857142857142858,2.0952380952380953,1.380952380952381,0.3333333333333333,0.14285714285714285
0.15,0.0,0.3125,0.5375,0.2,0.8,0.0,0.6125,0.0125,0.05,0.325,0.0,0.0125,0.675,0.0,0.0,0.3125,0.2625,0.275,0.4625,0.0,0.0,0.0,0.0,0.95,0.05,1.0,0.0,0.225,0.6125,0.125,0.0375,0.0,0.0375,0.8375,0.0375,0.0625,0.025,0.2,0.8,0.05,0.95,0.0,0.0375,0.9625,0.0625,0.9375,0.0875,0.9125,0.0875,0.9125,0.9875,0.0125,0.85,0.15,0.2125,0.7875,0.3125,0.6875,0.9625,0.0,0.0,0.0,0.0,0.0,0.0375,0.025,0.0125,0.6375,0.0,0.325,0.0,0.475,0.525,0.0,0.025,0.975,0.9,0.1,0.2,0.0125,0.125,0.65,0.0125,0.5,0.475,0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.975,0.0875,0.025,0.0,0.0125,0.05,0.0125,0.0,0.0125,0.125,0.0,0.0,0.125,0.3375,0.2,0.0125,0.0,0.35,0.025,0.0125,0.1625,0.1875,0.0125,0.0,0.775,1.1,4.6125,3.75,2.3375,2.675,0.975,21.9125,1.25,1.025,0.225,0.2125
0.0,0.0,0.4186046511627907,0.5813953488372093,0.37209302325581395,0.6046511627906976,0.023255813953488372,0.4883720930232558,0.023255813953488372,0.13953488372093023,0.3488372093023256,0.0,0.023255813953488372,0.5116279069767442,0.0,0.0,0.46511627906976744,0.023255813953488372,0.5116279069767442,0.4418604651162791,0.0,0.0,0.023255813953488372,0.0,1.0,0.0,1.0,0.0,0.06976744186046512,0.9302325581395349,0.0,0.0,0.0,0.023255813953488372,0.7674418604651163,0.0,0.18604651162790697,0.023255813953488372,0.16279069767441862,0.8372093023255814,0.5581395348837209,0.4418604651162791,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9069767441860465,0.09302325581395349,0.9069767441860465,0.09302325581395349,0.09302325581395349,0.9069767441860465,0.09302325581395349,0.9069767441860465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7441860465116279,0.0,0.2558139534883721,0.0,0.27906976744186046,0.7209302325581395,0.0,0.0,1.0,0.8837209302325582,0.11627906976744186,0.32558139534883723,0.0,0.18604651162790697,0.4418604651162791,0.046511627906976744,0.9767441860465116,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.9767441860465116,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.11627906976744186,0.023255813953488372,0.0,0.046511627906976744,0.32558139534883723,0.3953488372093023,0.023255813953488372,0.0,0.23255813953488372,0.27906976744186046,0.11627906976744186,0.18604651162790697,0.11627906976744186,0.0,0.0,0.3023255813953488,1.0232558139534884,5.604651162790698,4.162790697674419,2.604651162790698,2.744186046511628,0.9767441860465116,24.0,1.9767441860465116,0.9767441860465116,0.627906976744186,0.2558139534883721
0.0,0.0,0.631578947368421,0.3684210526315789,0.7368421052631579,0.2631578947368421,0.0,0.47368421052631576,0.0,0.05263157894736842,0.47368421052631576,0.0,0.0,0.9473684210526315,0.0,0.0,0.05263157894736842,0.0,0.5789473684210527,0.42105263157894735,0.0,0.0,0.0,0.0,0.47368421052631576,0.5263157894736842,0.9473684210526315,0.05263157894736842,0.0,0.5263157894736842,0.47368421052631576,0.0,0.0,0.5263157894736842,0.47368421052631576,0.0,0.0,0.0,0.3157894736842105,0.6842105263157895,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.05263157894736842,0.9473684210526315,0.05263157894736842,0.9473684210526315,1.0,0.0,1.0,0.0,0.47368421052631576,0.5263157894736842,0.47368421052631576,0.5263157894736842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,0.2631578947368421,0.0,0.2631578947368421,0.7368421052631579,0.05263157894736842,0.0,0.9473684210526315,0.8947368421052632,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.2631578947368421,0.5263157894736842,0.0,0.10526315789473684,0.8421052631578947,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.3157894736842105,0.2631578947368421,0.05263157894736842,0.0,0.3684210526315789,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.42105263157894735,1.0,4.842105263157895,4.421052631578948,2.526315789473684,2.789473684210526,1.0526315789473684,24.0,1.105263157894737,0.9473684210526315,0.3684210526315789,0.21052631578947367
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6,0.0,0.4,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.8,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.0,0.8,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.2,0.6,1.0,5.0,4.4,3.2,2.4,1.2,24.0,1.0,0.8,0.2,0.2
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5454545454545454,0.0,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.0,0.9090909090909091,0.8181818181818182,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.36363636363636365,0.0,0.2727272727272727,0.7272727272727273,0.09090909090909091,0.9090909090909091,0.0,0.0,1.0,0.0,1.0,0.2727272727272727,0.7272727272727273,0.09090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909091,1.0,0.0,0.0,1.0,0.36363636363636365,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.09090909090909091,0.0,0.9090909090909091,0.09090909090909091,0.0,0.5454545454545454,0.45454545454545453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.09090909090909091,0.0,0.0,0.5454545454545454,0.18181818181818182,0.0,0.2727272727272727,0.8181818181818182,1.0,4.181818181818182,3.727272727272727,2.090909090909091,2.5454545454545454,1.0,22.181818181818183,1.0,0.8181818181818182,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.14285714285714285,0.8571428571428571,0.42857142857142855,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.7142857142857143,1.0,5.0,3.857142857142857,2.7142857142857144,3.0,1.0,21.428571428571427,1.8571428571428572,1.7142857142857142,0.42857142857142855,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.9,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.7666666666666667,0.0,0.1,0.03333333333333333,0.03333333333333333,0.9666666666666667,0.03333333333333333,1.0,0.0,0.16666666666666666,0.7333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.9666666666666667,0.0,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.06666666666666667,0.9333333333333333,1.0,0.0,1.0,0.0,0.23333333333333334,0.7666666666666667,0.5333333333333333,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.03333333333333333,0.1,0.1,0.9,0.0,0.0,1.0,0.9,0.1,0.23333333333333334,0.0,0.16666666666666666,0.6,0.0,0.1,0.7333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.43333333333333335,1.1666666666666667,4.666666666666667,3.466666666666667,2.4,2.7666666666666666,1.0333333333333334,23.3,1.1,0.8666666666666667,0.4666666666666667,0.36666666666666664
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091,0.9090909090909091,0.0,1.0,0.0,0.18181818181818182,0.8181818181818182,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8181818181818182,0.18181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.18181818181818182,0.8181818181818182,1.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.6363636363636364,0.0,0.36363636363636365,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.09090909090909091,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.5454545454545454,0.6363636363636364,0.0,0.0,0.7272727272727273,1.0,5.545454545454546,4.636363636363637,2.090909090909091,2.3636363636363638,1.0,22.363636363636363,1.6363636363636365,1.1818181818181819,0.36363636363636365,0.09090909090909091
